         4_centre,       0_normalization,          0_sigma,       1_normalization,          1_sigma,       2_normalization,          2_sigma,       3_normalization,          3_sigma,       4_normalization,          4_sigma,     log_likelihood,          log_prior,      log_posterior,                 weight 
49.96264312079135,    0.8658533309507177,12.04128368903362,    0.4539091312624402, 8.53673081662561,    0.5535815791863778, 5.86356100078655,   0.10463920001489838, 4.06902041018941,0.00020954042130591022, 5.62318747098197,-221.61916045478375,  4787.069984787964,   4565.45082433318,  0.0005135007209540199
51.26641066445596,     1.196517203207685,16.56831571834246,    1.0781450071543257,17.70428319155262,    0.7339406824189918, 3.60966969717332,     0.751234322740628,12.00187331939483,3.3976825952352763e-06, 14.2167401654791,-221.61465215719508,  294322.7082573352,   294101.093605178,  0.0005131397224583067
51.26386747203663,    1.0506116665690397,11.88759237657772,    0.6424572848949288, 7.50508143122774,    0.5617292024299151, 4.12741368651027,0.00015879961999868748,16.15593056907648,  0.000483486244542827,10.31245787054506, -221.6139078563896,  8369.844025313305,  8148.230117456916,  0.0005119282394517812
53.79968352037218,     1.283602352223932,15.64834308277091,    0.4964996720289101, 3.47918917488963,    0.3939577948198014, 4.44798086524099,    0.5812389831643237,11.13841875069774,    0.1940359553121276,18.65634268268896,-221.61032282809472, 12.205647188470053,-209.40467563962466,  0.0005104859515574115
49.90292299421923,    0.9206984154896731,11.30951965963102,    0.4060580683842408, 9.09111237891737,    0.6725949681000678,  6.0816690691219,    0.1660600302174492,17.02985915049594, 1.652948747611107e-05,15.62359544416505, -221.6095193193154,  60509.00106699595, 60287.391547676634,  0.0005090612378421881
51.38414723535378,    0.9575632222087382,14.52211237756734,    0.5227737655519057, 6.08472493126188,    0.5850819325825735, 5.51638928521627, 0.0002535013232095093, 9.72902458075427,2.5092681441691465e-05,17.45973784271308,-221.60030831304294,  43801.67635114867,  43580.07604283563,  0.0005090766323940697
50.93369424234839,    0.6491788891635782, 8.04975069772662,   0.30069773289484303,10.23006450947615,    0.5849325903996194, 4.15544136760011,     0.704576974333442, 7.71440604134695, 6.886239588487818e-05,14.35264872292554,-221.58521703094738,  14529.70862911159, 14308.123412080642,  0.0005127457075455218
50.63767908152477,    0.8662856319451364,  17.603226417374,   0.32714184874523655, 3.73907675491067,    0.4337263712901113,  3.4998516338736,    0.2461217655874914, 2.53555026382824,   0.11614444214957263,19.24874837301964,-221.58386840358452, 19.189730879809296, -202.3941375237752,  0.0005143912681573192
48.50917944986015,    0.7991615442198362,13.73591031054803,    0.3434693295503944,12.47052173238906,    0.8130661210324601, 4.92028401692465,    0.4555987232762611,11.47419589505778,1.9289319297323757e-05,21.34651864757062,-221.57203244542626, 51849.748782473136,  51628.17675002771,  0.0005152263058636273
49.88772432047395,     1.505834528997789,20.47556933078625,     0.684198084119256,10.15013046819331,    0.7150224399173389,  4.4890595583717,    0.0194996476998177,15.25287230419371,  0.010492128524520883, 4.52495987550218,-221.57124285549668, 150.11672933504795, -71.45451352044873,  0.0005159005592784065
51.85513666388144,    1.3104360728951567, 10.4998822885122,    0.5421791655628306, 7.26077057073104,    0.4572379145366861, 5.13356854548847,   0.23959899611511004, 9.53563503828772,  0.009716875100006303, 19.9582238884213,-221.56650526829247,  111.8819432911259,-109.68456197716657,  0.0005147558996547719
49.16784237754519,    1.6848911623458576,24.84859813336574,    0.4139826471122205,  3.8710500951396,   0.38798476566245305, 3.19572453920996,   0.15508082552958324, 9.76043552164491,1.6171775279658812e-05,19.14713265352096,-221.56443685799303,   61848.1648328339, 61626.600395975904,   0.000513939725743258
 52.3283761000607,    0.9584463991877261,18.18083511832196,      1.00326875692983,  9.8208348872415,    0.7794520126706307, 6.80471491786196,    0.5303604616472598,14.69357644249694,    0.2293882233271588, 2.91077237480191,-221.55635838858166,  9.567981467894581,-211.98837692068707,  0.0005139877922716109
51.41815572172546,    1.4316826903371906,16.94883096233062,   0.25961364063236525, 3.37800221402944,    1.0276280052502484, 5.58393760736502,    0.3889262755641217,17.50686996699258, 7.855256199055825e-05, 7.16939711254055,-221.55596055101594, 12738.424188217501, 12516.868227666486,  0.0005135985806316772
50.74120045032643,    1.1265919831362643,20.72288164343059,     0.531455972741713, 6.94530473736474,    0.7264178142066315, 4.09200433971417,  0.005977360369926682,10.42291750951248,   0.06319364959019974,15.34189233406688,-221.54256448016147, 187.26817649505836, -34.27438798510312,  0.0005145917219757901
49.52552653749889,    1.2871834425948814,23.10601969064515,     0.732610876341831, 7.63861494546308,     0.660115634710674, 3.90849923013275, 5.910762134494808e-05,21.02564428671813,1.7441713410413997e-05,11.97253706666183,-221.54132536441483,  74255.76552481379,  74034.22419944937,  0.0005157806743610829
50.52483152907963,    1.1982916842708458,11.37839250994294,    0.7733278348605347, 6.82940222631618,    0.7911082690324736, 5.58529878232795, 1.193715043289159e-06, 2.62718506847682,  0.006292011151009856, 15.0026450855448, -221.5400426033429,  837883.1895285278,  837661.6494859244,  0.0005138621485956816
49.10545667170775,    1.4096597328292209,21.24868849103152,    0.5912877954768768,22.70168491165124,   0.43306926064340273, 3.95052175241157,    0.4707559356967815,12.44808543597418, 5.690548677326108e-05, 9.17980532006886,-221.53993855269275, 17579.831864975793,   17358.2919264231,  0.0005116601812083954
50.26108042900498,     1.634806901487434,16.04079301302366,    0.3339174661829556, 2.77679437908699,   0.35674336870071366, 3.06947968893472,    0.7576367153480889,17.17319968570516,  0.008727642911675144,24.33876179371752,-221.53941949604751, 122.30794759374203, -99.23147190230549,  0.0005092732658539928
50.40992082393303,    1.0219827994372077,13.34546539407313,    1.0108583141833476,14.07795367714207,    0.7521454042187676, 4.60276141555108,   0.21032461531341096, 7.53845567443151,    0.2810331556826612, 9.12623572741172,-221.53811695720108, 11.610132774857007,-209.92798418234406,  0.0005072014060014949
51.61985198426857,    1.0595576830677405,18.10433972262564,    0.6477885541624876, 6.37531487536278,    0.4758123640359849, 4.53483079325544, 6.988383817339266e-06, 9.92977613867172,   0.09040413938008941,  1.3479185176821,-221.53756133147388, 143110.25247470912, 142888.71491337765,   0.000505147033576105
50.04253718237563,    1.4803736631965803,19.78824131030714,   0.15809466210896705, 8.78725447691571,    0.5762333512874984, 3.41100791918464,    0.8506133122806195,19.06228129006496,1.8393288885418255e-06,17.15013732280386, -221.5327152561656,  543686.4703205867,  543464.9376053305,  0.0005039946981455761
52.67336665522421,    1.5933281537809527,17.98612593856202,      0.47054704872415,   6.692080452822,   0.45703895573394443,  4.7339647948124,    0.2220104649538877,14.51810897319463,1.2266390552051866e-05,  4.4274177276314,-221.53104943498113,  81533.01926515179,   81311.4882157168,  0.0005031214370540589
50.66930944283511,    0.9934121181713204, 16.8549081376469,    0.4280226002794473, 4.14634493469477,    0.7658592411459173, 5.79124106694947,  0.001481415685981469,12.92227507836346, 1.792998418504219e-05,19.67861713881482,-221.52941602868864,   56452.1762631707, 56230.646847142016,  0.0005014448470466789
50.66930944283511,    0.9934121181713204, 16.8549081376469,    0.4280226002794473, 4.14634493469477,    0.7658592411459173, 5.79124106694947,  0.001481415685981469,12.92227507836346, 1.792998418504219e-05,19.67861713881482,-221.52941602868864,   56452.1762631707, 56230.646847142016,  0.0004993575905869418
51.93181527985582,    1.1720086781005474,17.61974705395101,     1.086284081125375,11.18987669026537,    0.8077568770030948, 5.67182157607608,    0.2996278214607734,15.97066293480765,0.00010404337216816072,11.07675478933403,-221.51414785830616,   9617.72556182915,  9396.211413970843,  0.0005006955023314099
49.85786444081069,     1.795506439845722,21.03265091378068,   0.22108427947845893, 3.28434828480353,    0.5515040972277255,  3.0509558712024,     0.980277958629137,22.86559973516554, 6.620651043543493e-06, 7.99163363474085,-221.50864843480076, 151050.46099134185, 150828.95234290705,  0.0005033919206827016
49.85786444081069,     1.795506439845722,21.03265091378068,   0.22108427947845893, 3.28434828480353,    0.5515040972277255,  3.0509558712024,     0.980277958629137,22.86559973516554, 6.620651043543493e-06, 7.99163363474085,-221.50864843480076, 151050.46099134185, 150828.95234290705,  0.0005022647759946877
51.15928091116009,      0.64979574179835, 5.55711876672686,    0.9643123826974929, 8.03844584097931,    0.5312278616351017, 4.15238366525826,    0.6528462455165177, 6.59874269473718,3.3519662482960277e-06,23.81273379576168,-221.50651433814787,  298338.3496932607, 298116.84317892254,   0.000500299790114533
51.15928091116009,      0.64979574179835, 5.55711876672686,    0.9643123826974929, 8.03844584097931,    0.5312278616351017, 4.15238366525826,    0.6528462455165177, 6.59874269473718,3.3519662482960277e-06,23.81273379576168,-221.50651433814787,  298338.3496932607, 298116.84317892254,  0.0004983419243439695
48.61640472365634,       1.5212363585817,21.71731917101672,    0.3469102515557893, 8.71209096088611,    0.7298613505413429, 7.46587016347715,    0.6861605976144924, 6.29446057088305,   0.04406182840518443, 4.11808983402641,-221.49984499681406,  29.06283936709937, -192.4370056297147,  0.0004975216760772839
50.46733646913962,    1.8084743467775741, 24.4644538395906,   0.39847487304315954, 3.73392310982264,    1.0602815343836223, 5.63199723624923,    0.6122830469936623, 4.83460483104667, 0.0036197506261171557, 15.6368554738925,-221.49523642263907, 281.90102311024884, 60.405786687609776,  0.0004978444290531083
 51.0554373911705,     1.374578970413864,18.27911560478162,    0.5956753960423697,10.17012607477038,    0.8370215750910479, 5.22109190277264,   0.06604084305077396,11.38299913690898,2.0987352963029312e-05, 1.20113010666039,-221.48464282022988, 47666.486108079545, 47445.001465259316,   0.000499152947428581
49.92412196213571,    1.0879400563259718,11.96362812998041,   0.42587116408168835, 4.23975595336434,    0.5620063670030866, 4.91144729093079,1.0510557931210175e-06,15.98687836790308,4.4211686223291435e-05,13.17724111121014,-221.48307626916824,  974047.7796855479,  973826.2966092788,  0.0004996917311872364
49.35671367929433,    1.1710982797037597,18.61094602272934,   0.19842265728152425, 2.64864333935318,    0.3782884842798474, 3.32867162697156,    1.0598242178189374,14.26730956154198,  8.83698602762055e-05, 16.9497079411365, -221.4818523994378, 11325.556061886424, 11104.074209486986,  0.0004978998338846244
 50.8927844789735,    0.8268887460163574, 8.41686405111991,     1.178500808907818, 9.09237390708234,    0.9067068591529385, 6.52289910865637,    0.6493793410319221,12.25657151727632, 2.115471747210266e-05, 4.22564065558337,-221.47373568851933, 47275.480921126196,  47054.00718543768,  0.0004977459054033694
48.00775030947805,    1.0986961244833982,18.90961343077545,    0.6670673881207616,16.74062950610614,   0.48573728769460983, 3.35708435481571,     0.589252538167369,17.27096775202682, 4.892791277516414e-05,12.42460063299348,-221.46686611003446, 20444.396394196872,  20222.92952808684,  0.0004989934571117181
49.90454020064789,     1.468436165599709, 16.6531863938301,    0.6295697430877206, 8.95507208327072,    0.7871710054633531, 5.08124612971899,  0.024184367332870563, 9.09281219597722,   0.01772679938215751,14.57651514987367,-221.46656329652782, 101.30054224043971,-120.16602105608811,  0.0004982917509347043
50.21301484740525,    1.2734045187940684,18.16887537724177,    0.5132379752776819, 4.05245561687339,    0.5138437585351687,  4.7423452576867,2.6601019078202718e-06,16.62804865138049,1.3168557889266671e-05,14.27603078584294,-221.46617001282192, 451868.58679620863,  451647.1206261958,  0.0004959852883507834
49.94703304404717,     1.399629671295657,22.08820309479489,    0.5002359142358698, 6.01576248282568,    0.4600131423920014, 3.89947564546848, 0.0010597337516983552, 24.5609626012374,  0.016104743587652227, 14.0308756817989,-221.46528451996878, 1010.6141348811869,  789.1488503612181,  0.0004938333890392749
49.94703304404717,     1.399629671295657,22.08820309479489,    0.5002359142358698, 6.01576248282568,    0.4600131423920014, 3.89947564546848, 0.0010597337516983552, 24.5609626012374,  0.016104743587652227, 14.0308756817989,-221.46528451996878, 1010.6141348811869,  789.1488503612181,  0.0004915940616848825
 50.2321946997066,    0.8377488360954164,12.92397534538669,    0.5097894194994732, 8.17599261793098,   0.46911195105872266, 3.83151023406208,   0.17685124411211386, 18.4648767090757, 5.272890373898144e-06, 24.3394786645779,-221.45206044767755, 189660.24742194256, 189438.79536149488,  0.0004924040661220245
49.84741916584745,    1.6414323149120742,23.25075313850421,   0.33379792211089443, 6.62957326533074,    0.9905942287419904,  5.2790604553383,   0.14199745250068446, 5.27961881429532,0.00021401649294088538, 9.40599535390485,-221.45068690022214,  4684.194008169427,  4462.743321269205,  0.0004935327882443196
50.68608461888287,    0.8965485384250369, 17.6475291591924,    0.4494815283385021, 9.24258900754643,    0.5486285454857568,  4.0118602579904,   0.16879519928050762,10.68047287799276,   0.10119370745077398,18.65089720440075,-221.44996427556688, 20.969277483066193, -200.4806867925007,  0.0004915922785852256
49.60286847525926,     1.552632303500548,19.83726984774901,   0.42737267749859303,21.82949375811692,    0.5463546878806484, 3.49052874012627,    0.5211394517572883,  9.8515703129588,0.00016517762906371507,  9.3449502560799,-221.44025747708315,  6060.821724099683,    5839.3814666226,  0.0004917097253958226
49.60286847525926,     1.552632303500548,19.83726984774901,   0.42737267749859303,21.82949375811692,    0.5463546878806484, 3.49052874012627,    0.5211394517572883,  9.8515703129588,0.00016517762906371507,  9.3449502560799,-221.44025747708315,  6060.821724099683,    5839.3814666226,  0.0004916379803645428
49.60286847525926,     1.552632303500548,19.83726984774901,   0.42737267749859303,21.82949375811692,    0.5463546878806484, 3.49052874012627,    0.5211394517572883,  9.8515703129588,0.00016517762906371507,  9.3449502560799,-221.44025747708315,  6060.821724099683,    5839.3814666226,  0.0004891920202632252
