  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
49.10204287359024,    0.5900419398009251,14.37957012502411, -44.53859712978832,    1.6947947807530277, -42.84380234903529, 0.00010322999329530451
49.10204287359024,    0.5900419398009251,14.37957012502411, -44.53859712978832,    1.6947947807530277, -42.84380234903529, 0.00010271769368335582
50.28815356573614,    0.6869701243734246,16.84946036036239,-44.538151308496076,    1.4556673784206924,-43.082483930075384, 0.00010222944841346912
50.28815356573614,    0.6869701243734246,16.84946036036239,-44.538151308496076,    1.4556673784206924,-43.082483930075384,  0.0001017435188512349
48.82058089895841,    0.6925245412987372,17.13906149372154, -44.53767611324596,    1.4439921480972122, -43.09368396514875, 0.00010126139165599756
48.81213404102063,    0.8834577164539674,18.93162475699866, -44.53763496912099,    1.1319160853717043, -43.40571888374928,  0.0001007836167315504
 46.7231350406764,    0.6380181148613326,15.31349510704606, -44.53676003066136,    1.5673536169381974, -42.96940641372316, 0.00010032815919456814
48.50050897957805,    0.5695267588103233, 8.89048441387132, -44.53674646228902,    1.7558437501494861, -42.78090271213953,  9.987336380257808e-05
46.08340231515464,    0.5908884016402639,10.67829455959752,-44.536446372259995,     1.692366946489509, -42.84407942577049,  9.939206886845418e-05
46.08340231515464,    0.5908884016402639,10.67829455959752,-44.536446372259995,     1.692366946489509, -42.84407942577049,  9.891242005249629e-05
50.65386386284872,     0.959641569475027,14.77174370780564, -44.53636067464356,    1.0420557339414247,-43.494304940702136,   9.84245358342523e-05
46.63994274292731,    0.9080380430157369,18.13920078876919, -44.53590830598343,    1.1012754451111355,  -43.4346328608723,  9.796121521017317e-05
53.53027991109287,    0.6671891948347608,13.62336806178898,-44.533618389981626,    1.4988252323955347,-43.034793157586094,  9.760764964702467e-05
48.70200778247973,    0.9844839267361766,16.41599846585997, -44.53315720139029,    1.0157606161385115,-43.517396585251774,  9.725566665887202e-05
45.16456043123137,    0.7132745106697893,15.90512829792152,-44.531057610686005,    1.4019847688948897,-43.129072841791114,  9.689584341588333e-05
45.16456043123137,    0.7132745106697893,15.90512829792152,-44.531057610686005,    1.4019847688948897,-43.129072841791114,   9.65149892383838e-05
45.16456043123137,    0.7132745106697893,15.90512829792152,-44.531057610686005,    1.4019847688948897,-43.129072841791114,  9.603481516257066e-05
45.16456043123137,    0.7132745106697893,15.90512829792152,-44.531057610686005,    1.4019847688948897,-43.129072841791114,   9.55570300125085e-05
45.16456043123137,    0.7132745106697893,15.90512829792152,-44.531057610686005,    1.4019847688948897,-43.129072841791114,  9.508162190299326e-05
53.77697688849832,    0.7753106529164961,14.04249779852616,-44.530264714917514,     1.289805571790207, -43.24045914312731,  9.464610125258187e-05
47.68789798546389,    0.9593337105178682,14.72989022480975, -44.52998700610259,     1.042390139152078, -43.48759686695051,  9.422564433966898e-05
46.94124370086059,    0.6168989898747858,14.59841648658552, -44.52897093433056,    1.6210109214200101, -42.90796001291055,  9.381754126623489e-05
46.37225234272151,    0.7842754797105176, 17.8168531900208, -44.52832251337153,     1.275062176327517, -43.25326033704401,  9.342850337427579e-05
53.70448374021883,    0.7169748724472567,14.13575779279153, -44.52735110648246,    1.3947490190091199,-43.132602087473344,  9.303901411542571e-05
44.80348826517462,    0.7837328688565466,13.34135174178894, -44.52718960515968,    1.2759449548913058, -43.25124465026837,  9.262857781045223e-05
  45.726006974589,    0.9150778546988116,16.19346505936738, -44.52670694644292,    1.0928031914061997,-43.433903755036724,  9.219743166735084e-05
47.18739032192327,    0.5656199848309615, 9.69218947985732,-44.526277665989646,    1.7679714769959112,-42.758306188993735,  9.178057703136047e-05
47.18739032192327,    0.5656199848309615, 9.69218947985732,-44.526277665989646,    1.7679714769959112,-42.758306188993735,  9.134355903971472e-05
 49.8852305580615,    0.6936917800691808,16.88766775633778,  -44.5245525489634,    1.4415624182547926, -43.08299013070861,   9.09675783119841e-05
46.01495697748297,    0.7400055159645116,17.00708901731425, -44.52432125112659,     1.351341278445223, -43.17297997268136,  9.060355596600682e-05
46.52587576429463,    0.5839517590194209,10.26605180054793,-44.524231096858976,    1.7124702247309136, -42.81176087212806,  9.016728256147494e-05
46.52587576429463,    0.5839517590194209,10.26605180054793,-44.524231096858976,    1.7124702247309136, -42.81176087212806,   8.97227333772476e-05
49.98539747578889,    0.9725231020424124,16.35865842762818,-44.524200707775265,     1.028253208484079,-43.495947499291184,   8.92777081530249e-05
48.73899835804266,     0.738219938345031,17.74604839724464, -44.52350164158849,    1.3546098500696653,-43.168891791518824,  8.886595182549332e-05
48.77025583060878,    0.5321555803810388, 10.0552671891438, -44.52323261312654,    1.8791497014537948, -42.64408291167274,  8.846663973862262e-05
48.77025583060878,    0.5321555803810388, 10.0552671891438, -44.52323261312654,    1.8791497014537948, -42.64408291167274,  8.803834802046035e-05
48.77025583060878,    0.5321555803810388, 10.0552671891438, -44.52323261312654,    1.8791497014537948, -42.64408291167274,  8.760034628901502e-05
48.77025583060878,    0.5321555803810388, 10.0552671891438, -44.52323261312654,    1.8791497014537948, -42.64408291167274,  8.716452367066206e-05
48.77025583060878,    0.5321555803810388, 10.0552671891438, -44.52323261312654,    1.8791497014537948, -42.64408291167274,  8.673086932404159e-05
51.64443406108421,    0.8394578631844725,17.77271011243374,-44.523005810553734,    1.1912450211693926, -43.33176078938434,  8.630916003146711e-05
45.57649238082977,    0.6781744582166551,11.13623684988402, -44.52284797118275,     1.474546833612144,-43.048301137570604,  8.589627900800765e-05
45.57649238082977,    0.6781744582166551,11.13623684988402, -44.52284797118275,     1.474546833612144,-43.048301137570604,  8.547567951772946e-05
49.20100295007965,    0.7155044142402835,17.33768606038158, -44.52142445498258,    1.3976154166173684, -43.12380903836521,  8.511100581839262e-05
 47.3016234605842,    0.5714649057413326, 9.56523042204294, -44.52112361850646,    1.7498887332420712,-42.771234885264384,  8.476059457000343e-05
49.17327191187015,    0.9516741867568331,17.81370857142408,-44.520602737756455,    1.0507797877841514,-43.469822949972304,  8.437356045953714e-05
49.17327191187015,    0.9516741867568331,17.81370857142408,-44.520602737756455,    1.0507797877841514,-43.469822949972304,  8.397565645847442e-05
45.75593495876107,    0.6140342022741551, 11.6253255698244, -44.51950755656982,    1.6285737769921784,-42.890933779577644,  8.360364768932545e-05
51.51764142937435,    0.9172251085571341,14.03918907829746, -44.51748219175249,      1.09024490353636, -43.42723728821613,  8.331763622175187e-05
52.77460884083695,    0.6672835520486846, 14.4871585276343, -44.51412439922118,    1.4986132910511791,    -43.01551110817,  8.312663598944628e-05
47.59232253377736,    0.9571032350861794,15.21735198484762,-44.513114599391315,    1.0448193709322882, -43.46829522845903,  8.289379023528504e-05
47.80346004919285,     0.601877573448165,14.16448876123888,  -44.5127299666798,    1.6614674547034312,-42.851262511976365,  8.253890173916895e-05
52.35612243874076,    0.7566863309897731,11.18648473774833,-44.512381342690425,    1.3215515584799369,-43.190829784210486,  8.215837623483785e-05
50.26896633177431,    0.5450581417955037, 10.0869475075133,-44.512181771527025,    1.8346666590574159, -42.67751511246961,  8.177203770528173e-05
52.12617871813998,    0.7999715401776375, 17.0561358681167, -44.51191520854926,    1.2500444700544537, -43.26187073849481,  8.138417772630865e-05
 51.9006494896172,    0.8452362579553856,12.30141365667638, -44.51102348158266,    1.1831011632404242, -43.32792231834224,  8.102620098064313e-05
51.58156382797416,    0.6172731766961509,14.09561731553309, -44.51097506182374,    1.6200282755721365,-42.890946786251604,  8.066098523298527e-05
52.72267193445488,     0.793832280485031,16.32321050102118,-44.510264947683986,     1.259711937374228, -43.25055301030976,  8.029013745607994e-05
51.80499470027205,    0.5715909908294795,11.54745896741762, -44.51004242899795,     1.749502731925189, -42.76053969707276,   7.99279425172297e-05
46.77924652667863,    0.5981507866267499, 9.96688382985509, -44.50902187855206,    1.6718192508605805, -42.83720262769148,  7.957974711949547e-05
46.72687214546434,      0.75296126358385,17.32272298450022, -44.50870181512455,     1.328089568964446, -43.18061224616011,  7.923691394058909e-05
48.03073017059138,    0.9398338105369906,14.11095864632092, -44.50750080189399,    1.0640179027275392, -43.44348289916645,  7.890269935799014e-05
47.37381184860314,    0.5991807105743289, 9.46798861011872,-44.507360579153485,    1.6689455824461978,-42.838414996707286,  7.856280261859193e-05
47.82069283941536,    0.5805888744172938,13.16251411502878,-44.506602740969214,     1.722389188052642, -42.78421355291657,   7.82070577920135e-05
52.94389858031396,    0.7997941172649368,15.87187744953638, -44.50611608331582,    1.2503217745833255, -43.25579430873249,   7.78664018044261e-05
52.94389858031396,    0.7997941172649368,15.87187744953638, -44.50611608331582,    1.2503217745833255, -43.25579430873249,  7.749785964601226e-05
52.00859871816044,    0.6844763989789043,15.47152430233288, -44.50469664293644,     1.460970752960644,-43.043725889975796,  7.716706517017144e-05
51.53974356089724,    0.7521736497559137,16.93315130184126,-44.504654719914775,     1.329480234151393,-43.175174485763385,  7.683925463214739e-05
50.12356245035081,     0.547854019889271,10.07075092173418, -44.50442953191712,    1.8253037555553835, -42.67912577636174,  7.646718218261631e-05
45.20900895564451,     0.844244519554131,16.19514880962308, -44.50265825421065,    1.1844909582926613, -43.31816729591799,  7.616276804055362e-05
49.62398597674949,    0.5829580605007215,13.48215958289838, -44.50200162430763,     1.715389266838626,-42.786612357469004,  7.587587708397525e-05
46.36771797431115,    0.9026594341860955,17.09880181575325,-44.500833227372375,    1.1078375322157619,-43.392995695156614,   7.55673187127286e-05
47.51510467658648,    0.5585393567574313,10.98860938302057, -44.50079093296234,    1.7903841294290228, -42.71040680353332,   7.52368796263364e-05
46.27087692700007,    0.7369160367973507,16.71979890978708,-44.500659037729854,    1.3570067009886453,-43.143652336741205,  7.486908736425718e-05
51.52735393187854,    0.5882471409628238,12.81152451461864, -44.50057248147679,    1.6999657633069538, -42.80060671816983,  7.450474164164598e-05
45.18793733585349,    0.6837583216196417,14.13805024728657, -44.50045812356581,    1.4625050524156926, -43.03795307115011,  7.414151900354563e-05
45.99355540640259,    0.6285398669853831,13.27649186316826, -44.49695525919214,    1.5909889770337438,-42.905966282158396,  7.390631573615038e-05
52.93385156837986,    0.8111312512556051, 13.0377686827447, -44.49652673337948,    1.2328461003715885,-43.263680633007894,  7.368320798002393e-05
 51.2147479729199,    0.8650063522646029, 12.4375246436307,-44.496228653161786,     1.156060874445582, -43.34016777871621,  7.334326497674361e-05
 46.9242745876516,    0.5808414096535611,10.61022209093048,-44.495250220152734,    1.7216403365532136, -42.77360988359952,  7.302497483586128e-05
52.20334584864614,     0.594481188404576,11.57083470823368, -44.49480679709232,    1.6821390138243482,-42.812667783267976,  7.271333517155157e-05
52.24686079661858,    0.7622551731382852, 16.3246502790911,-44.494569355375795,      1.31189663939294,-43.182672715982854,  7.237621102962696e-05
51.23329763239738,    0.9237890527689128,16.19900276377426,-44.494418400802104,    1.0824982142867539, -43.41192018651535,  7.203011683228461e-05
51.23329763239738,    0.9237890527689128,16.19900276377426,-44.494418400802104,    1.0824982142867539, -43.41192018651535,  7.167716763190452e-05
49.62905259435504,    0.6935890172842369,16.47166667498051, -44.49203847758535,    1.4417760014648473, -43.05026247612051,  7.140553461257373e-05
53.40853429498549,    0.7109472566438738,13.23900789749762, -44.49104163025389,    1.4065741032895185, -43.08446752696437,  7.117030322644014e-05
45.05643360761621,    0.7078186808283101,13.94155476830102,-44.489927881340776,    1.4127911950978331,-43.077136686242945,  7.089099597473622e-05
53.32606530744658,     0.690013815510373,12.89472551776807, -44.48969720104972,    1.4492463448146236,  -43.0404508562351,   7.05857267963363e-05
45.15316701980883,    0.8313616517787608,15.24037493862971,  -44.4893426590404,    1.2028459550190038,  -43.2864967040214,  7.025510908349106e-05
45.15316701980883,    0.8313616517787608,15.24037493862971,  -44.4893426590404,    1.2028459550190038,  -43.2864967040214,  6.991797341007989e-05
45.15316701980883,    0.8313616517787608,15.24037493862971,  -44.4893426590404,    1.2028459550190038,  -43.2864967040214,  6.957012279609968e-05
 48.3798995115375,    0.7458364836706062,17.35871378098041,-44.489339177726826,    1.3407764595780265,  -43.1485627181488,  6.922412327762829e-05
44.98383935470504,    0.7477230959459065, 13.5755989552761,-44.489311587564764,    1.3373934888756525, -43.15191809868911,  6.888079476646246e-05
